Date,Open,High,Low,Close,Adj Close,Volume
12/10/2020,50.400002,50.400002,50.400002,50.400002,40.535618,0
12/11/2020,50.27,50.27,50.27,50.27,40.431061,0
12/14/2020,49.830002,49.830002,49.830002,49.830002,40.077175,0
12/15/2020,50.400002,50.400002,50.400002,50.400002,40.535618,0
12/16/2020,50.41,50.41,50.41,50.41,40.543659,0
12/17/2020,50.669998,50.669998,50.669998,50.669998,40.752766,0
12/18/2020,49.560001,49.560001,49.560001,49.560001,40.627354,0
12/21/2020,49.310001,49.310001,49.310001,49.310001,40.422401,0
12/22/2020,49.07,49.07,49.07,49.07,40.225666,0
12/23/2020,49.25,49.25,49.25,49.25,40.373222,0
12/24/2020,49.439999,49.439999,49.439999,49.439999,40.528973,0
12/28/2020,49.689999,49.689999,49.689999,49.689999,40.733921,0
12/29/2020,49.619999,49.619999,49.619999,49.619999,40.676525,0
12/30/2020,49.759998,49.759998,49.759998,49.759998,40.791294,0
12/31/2020,50.18,50.18,50.18,50.18,41.135605,0
1/4/2021,49.5,49.5,49.5,49.5,40.578159,0
1/5/2021,49.799999,49.799999,49.799999,49.799999,40.824089,0
1/6/2021,50.599998,50.599998,50.599998,50.599998,41.479889,0
1/7/2021,51.16,51.16,51.16,51.16,41.938969,0
1/8/2021,51.259998,51.259998,51.259998,51.259998,42.020939,0
1/11/2021,51.23,51.23,51.23,51.23,41.996346,0
1/12/2021,51.349998,51.349998,51.349998,51.349998,42.094719,0
1/13/2021,51.369999,51.369999,51.369999,51.369999,42.111107,0
1/14/2021,51.349998,51.349998,51.349998,51.349998,42.094719,0
1/15/2021,50.939999,50.939999,50.939999,50.939999,41.758617,0
1/19/2021,51.299999,51.299999,51.299999,51.299999,42.053726,0
1/20/2021,51.619999,51.619999,51.619999,51.619999,42.316055,0
1/21/2021,51.509998,51.509998,51.509998,51.509998,42.22588,0
1/22/2021,51.200001,51.200001,51.200001,51.200001,41.971752,0
1/25/2021,51.299999,51.299999,51.299999,51.299999,42.053726,0
1/26/2021,51.060001,51.060001,51.060001,51.060001,41.856983,0
1/27/2021,49.810001,49.810001,49.810001,49.810001,40.832287,0
1/28/2021,50.580002,50.580002,50.580002,50.580002,41.463509,0
1/29/2021,49.709999,49.709999,49.709999,49.709999,40.750309,0
2/1/2021,50.310001,50.310001,50.310001,50.310001,41.242165,0
2/2/2021,50.990002,50.990002,50.990002,50.990002,41.799603,0
2/3/2021,51.07,51.07,51.07,51.07,41.865181,0
2/4/2021,51.509998,51.509998,51.509998,51.509998,42.22588,0
2/5/2021,51.549999,51.549999,51.549999,51.549999,42.258678,0
2/8/2021,51.900002,51.900002,51.900002,51.900002,42.545582,0
2/9/2021,51.990002,51.990002,51.990002,51.990002,42.619362,0
2/10/2021,52,52,52,52,42.627556,0
2/11/2021,52.080002,52.080002,52.080002,52.080002,42.693138,0
2/12/2021,52.34,52.34,52.34,52.34,42.906277,0
2/16/2021,52.400002,52.400002,52.400002,52.400002,42.955463,0
2/17/2021,52.459999,52.459999,52.459999,52.459999,43.004654,0
2/18/2021,52.299999,52.299999,52.299999,52.299999,42.873489,0
2/19/2021,52.400002,52.400002,52.400002,52.400002,42.955463,0
2/22/2021,52.310001,52.310001,52.310001,52.310001,42.881695,0
2/23/2021,52.43,52.43,52.43,52.43,42.980061,0
2/24/2021,53.080002,53.080002,53.080002,53.080002,43.512905,0
2/25/2021,52.02,52.02,52.02,52.02,42.643963,0
2/26/2021,51.68,51.68,51.68,51.68,42.365242,0
3/1/2021,52.799999,52.799999,52.799999,52.799999,43.283371,0
3/2/2021,52.580002,52.580002,52.580002,52.580002,43.103031,0
3/3/2021,52.18,52.18,52.18,52.18,42.775116,0
3/4/2021,51.639999,51.639999,51.639999,51.639999,42.332447,0
3/5/2021,52.779999,52.779999,52.779999,52.779999,43.266968,0
3/8/2021,52.77,52.77,52.77,52.77,43.25877,0
3/9/2021,53.09,53.09,53.09,53.09,43.521103,0
3/10/2021,53.509998,53.509998,53.509998,53.509998,43.865398,0
3/11/2021,53.82,53.82,53.82,53.82,44.119522,0
3/12/2021,54.040001,54.040001,54.040001,54.040001,44.299873,0
3/15/2021,54.310001,54.310001,54.310001,54.310001,44.52121,0
3/16/2021,54.23,54.23,54.23,54.23,44.455624,0
3/17/2021,54.209999,54.209999,54.209999,54.209999,44.640087,0
3/18/2021,53.700001,53.700001,53.700001,53.700001,44.220119,0
3/19/2021,53.580002,53.580002,53.580002,53.580002,44.121304,0
3/22/2021,53.709999,53.709999,53.709999,53.709999,44.228352,0
3/23/2021,53.200001,53.200001,53.200001,53.200001,43.808384,0
3/24/2021,53.349998,53.349998,53.349998,53.349998,43.9319,0
3/25/2021,53.790001,53.790001,53.790001,53.790001,44.294224,0
3/26/2021,54.759998,54.759998,54.759998,54.759998,45.092995,0
3/29/2021,54.630001,54.630001,54.630001,54.630001,44.985943,0
3/30/2021,54.349998,54.349998,54.349998,54.349998,44.755371,0
3/31/2021,54.259998,54.259998,54.259998,54.259998,44.681259,0
4/1/2021,54.779999,54.779999,54.779999,54.779999,45.109467,0
4/5/2021,55.41,55.41,55.41,55.41,45.628246,0
4/6/2021,55.209999,55.209999,55.209999,55.209999,45.463551,0
4/7/2021,55.240002,55.240002,55.240002,55.240002,45.488255,0
4/8/2021,55.32,55.32,55.32,55.32,45.554138,0
4/9/2021,55.630001,55.630001,55.630001,55.630001,45.809406,0
4/12/2021,55.580002,55.580002,55.580002,55.580002,45.768234,0
4/13/2021,55.57,55.57,55.57,55.57,45.759995,0
4/14/2021,55.599998,55.599998,55.599998,55.599998,45.784702,0
4/15/2021,56.07,56.07,56.07,56.07,46.17173,0
4/16/2021,56.32,56.32,56.32,56.32,46.377594,0
4/19/2021,56.009998,56.009998,56.009998,56.009998,46.122326,0
4/20/2021,55.669998,55.669998,55.669998,55.669998,45.842346,0
4/21/2021,56.259998,56.259998,56.259998,56.259998,46.328197,0
4/22/2021,55.75,55.75,55.75,55.75,45.908222,0
4/23/2021,56.200001,56.200001,56.200001,56.200001,46.278786,0
4/26/2021,56.169998,56.169998,56.169998,56.169998,46.254074,0
4/27/2021,56.23,56.23,56.23,56.23,46.30349,0
4/28/2021,56.169998,56.169998,56.169998,56.169998,46.254074,0
4/29/2021,56.779999,56.779999,56.779999,56.779999,46.756393,0
4/30/2021,56.380001,56.380001,56.380001,56.380001,46.42701,0
5/3/2021,56.790001,56.790001,56.790001,56.790001,46.764629,0
5/4/2021,56.91,56.91,56.91,56.91,46.863441,0
5/5/2021,57.169998,57.169998,57.169998,57.169998,47.077541,0
5/6/2021,57.639999,57.639999,57.639999,57.639999,47.464577,0
5/7/2021,58.080002,58.080002,58.080002,58.080002,47.8269,0
5/10/2021,57.810001,57.810001,57.810001,57.810001,47.604557,0
5/11/2021,57.209999,57.209999,57.209999,57.209999,47.110485,0
5/12/2021,56.169998,56.169998,56.169998,56.169998,46.254074,0
5/13/2021,56.939999,56.939999,56.939999,56.939999,46.888149,0
5/14/2021,57.68,57.68,57.68,57.68,47.497513,0
5/17/2021,57.5,57.5,57.5,57.5,47.349289,0
5/18/2021,57.049999,57.049999,57.049999,57.049999,46.978725,0
5/19/2021,56.830002,56.830002,56.830002,56.830002,46.797562,0
5/20/2021,57.259998,57.259998,57.259998,57.259998,47.151657,0
5/21/2021,57.349998,57.349998,57.349998,57.349998,47.225765,0
5/24/2021,57.720001,57.720001,57.720001,57.720001,47.530449,0
5/25/2021,57.490002,57.490002,57.490002,57.490002,47.341057,0
5/26/2021,57.59,57.59,57.59,57.59,47.423405,0
5/27/2021,57.82,57.82,57.82,57.82,47.612793,0
5/28/2021,57.880001,57.880001,57.880001,57.880001,47.662209,0
6/1/2021,57.889999,57.889999,57.889999,57.889999,47.670444,0
6/2/2021,57.990002,57.990002,57.990002,57.990002,47.752789,0
6/3/2021,58,58,58,58,47.761017,0
6/4/2021,58.330002,58.330002,58.330002,58.330002,48.032768,0
6/7/2021,58.07,58.07,58.07,58.07,47.818665,0
6/8/2021,58.040001,58.040001,58.040001,58.040001,47.793964,0
6/9/2021,57.860001,57.860001,57.860001,57.860001,47.645737,0
6/10/2021,57.970001,57.970001,57.970001,57.970001,47.736324,0
6/11/2021,58.060001,58.060001,58.060001,58.060001,47.810425,0
6/14/2021,58.009998,58.009998,58.009998,58.009998,47.769253,0
6/15/2021,58.040001,58.040001,58.040001,58.040001,47.793964,0
6/16/2021,55.700001,55.700001,55.700001,55.700001,47.467575,0
6/17/2021,55.34,55.34,55.34,55.34,47.160778,0
6/18/2021,54.389999,54.389999,54.389999,54.389999,46.351185,0
6/21/2021,55.259998,55.259998,55.259998,55.259998,47.092598,0
6/22/2021,55.400002,55.400002,55.400002,55.400002,47.211903,0
6/23/2021,55.220001,55.220001,55.220001,55.220001,47.05851,0
6/24/2021,55.580002,55.580002,55.580002,55.580002,47.365303,0
6/25/2021,55.810001,55.810001,55.810001,55.810001,47.561314,0
6/28/2021,55.709999,55.709999,55.709999,55.709999,47.476089,0
6/29/2021,55.650002,55.650002,55.650002,55.650002,47.424957,0
6/30/2021,55.77,55.77,55.77,55.77,47.527222,0
7/1/2021,56.060001,56.060001,56.060001,56.060001,47.774361,0
7/2/2021,56.349998,56.349998,56.349998,56.349998,48.021492,0
7/6/2021,55.970001,55.970001,55.970001,55.970001,47.697659,0
7/7/2021,56.139999,56.139999,56.139999,56.139999,47.842533,0
7/8/2021,55.599998,55.599998,55.599998,55.599998,47.382347,0
7/9/2021,56.360001,56.360001,56.360001,56.360001,48.030014,0
7/12/2021,56.599998,56.599998,56.599998,56.599998,48.234547,0
7/13/2021,56.349998,56.349998,56.349998,56.349998,48.021492,0
7/14/2021,56.23,56.23,56.23,56.23,47.919235,0
7/15/2021,56.189999,56.189999,56.189999,56.189999,47.885143,0
7/16/2021,55.740002,55.740002,55.740002,55.740002,47.501652,0
7/19/2021,54.75,54.75,54.75,54.75,46.657974,0
7/20/2021,55.529999,55.529999,55.529999,55.529999,47.322693,0
7/21/2021,56.099998,56.099998,56.099998,56.099998,47.808449,0
7/22/2021,56.049999,56.049999,56.049999,56.049999,47.765835,0
7/23/2021,56.439999,56.439999,56.439999,56.439999,48.098194,0
7/26/2021,56.549999,56.549999,56.549999,56.549999,48.191933,0
7/27/2021,56.450001,56.450001,56.450001,56.450001,48.106716,0
7/28/2021,56.34,56.34,56.34,56.34,48.012974,0
7/29/2021,56.68,56.68,56.68,56.68,48.302723,0
7/30/2021,56.529999,56.529999,56.529999,56.529999,48.174892,0
8/2/2021,56.450001,56.450001,56.450001,56.450001,48.106716,0
8/3/2021,56.93,56.93,56.93,56.93,48.515778,0
8/4/2021,56.52,56.52,56.52,56.52,48.166378,0
8/5/2021,56.68,56.68,56.68,56.68,48.302723,0
8/6/2021,56.900002,56.900002,56.900002,56.900002,48.490208,0
8/9/2021,56.799999,56.799999,56.799999,56.799999,48.404987,0
8/10/2021,57.130001,57.130001,57.130001,57.130001,48.686218,0
8/11/2021,57.43,57.43,57.43,57.43,48.941872,0
8/12/2021,57.470001,57.470001,57.470001,57.470001,48.97596,0
8/13/2021,57.580002,57.580002,57.580002,57.580002,49.069698,0
8/16/2021,57.75,57.75,57.75,57.75,49.214581,0
8/17/2021,57.439999,57.439999,57.439999,57.439999,48.950394,0
8/18/2021,56.810001,56.810001,56.810001,56.810001,48.413509,0
8/19/2021,56.790001,56.790001,56.790001,56.790001,48.396465,0
8/20/2021,57.150002,57.150002,57.150002,57.150002,48.703262,0
8/23/2021,57.52,57.52,57.52,57.52,49.018574,0
8/24/2021,57.509998,57.509998,57.509998,57.509998,49.010052,0
8/25/2021,57.599998,57.599998,57.599998,57.599998,49.086746,0
8/26/2021,57.310001,57.310001,57.310001,57.310001,48.839603,0
8/27/2021,57.810001,57.810001,57.810001,57.810001,49.265705,0
8/30/2021,57.799999,57.799999,57.799999,57.799999,49.257183,0
8/31/2021,57.75,57.75,57.75,57.75,49.214581,0
9/1/2021,57.689999,57.689999,57.689999,57.689999,49.163441,0
9/2/2021,58,58,58,58,49.427624,0
9/3/2021,57.889999,57.889999,57.889999,57.889999,49.333889,0
9/7/2021,57.470001,57.470001,57.470001,57.470001,48.97596,0
9/8/2021,57.419998,57.419998,57.419998,57.419998,48.93335,0
9/9/2021,57.169998,57.169998,57.169998,57.169998,48.720299,0
9/10/2021,56.869999,56.869999,56.869999,56.869999,48.464645,0
9/13/2021,57.209999,57.209999,57.209999,57.209999,48.754391,0
9/14/2021,56.709999,56.709999,56.709999,56.709999,48.328289,0
9/15/2021,57.049999,57.049999,57.049999,57.049999,48.832451,0
9/16/2021,56.869999,56.869999,56.869999,56.869999,48.678379,0
9/17/2021,56.450001,56.450001,56.450001,56.450001,48.318878,0
9/20/2021,55.599998,55.599998,55.599998,55.599998,47.591309,0
9/21/2021,55.529999,55.529999,55.529999,55.529999,47.531391,0
9/22/2021,55.959999,55.959999,55.959999,55.959999,47.899448,0
9/23/2021,56.580002,56.580002,56.580002,56.580002,48.430153,0
9/24/2021,56.669998,56.669998,56.669998,56.669998,48.507183,0
9/27/2021,56.720001,56.720001,56.720001,56.720001,48.549984,0
9/28/2021,55.82,55.82,55.82,55.82,47.779617,0
9/29/2021,56,56,56,56,47.933689,0
9/30/2021,55.32,55.32,55.32,55.32,47.351643,0
10/1/2021,55.900002,55.900002,55.900002,55.900002,47.848095,0
10/4/2021,55.459999,55.459999,55.459999,55.459999,47.471474,0
10/5/2021,56.02,56.02,56.02,56.02,47.950813,0
10/6/2021,56.23,56.23,56.23,56.23,48.130566,0
10/7/2021,56.75,56.75,56.75,56.75,48.575661,0
10/8/2021,56.779999,56.779999,56.779999,56.779999,48.601337,0
10/11/2021,56.41,56.41,56.41,56.41,48.284637,0
10/12/2021,56.290001,56.290001,56.290001,56.290001,48.181927,0
10/13/2021,56.419998,56.419998,56.419998,56.419998,48.293194,0
10/14/2021,57.43,57.43,57.43,57.43,49.157711,0
10/15/2021,57.810001,57.810001,57.810001,57.810001,49.482979,0
10/18/2021,57.73,57.73,57.73,57.73,49.414501,0
10/19/2021,58.240002,58.240002,58.240002,58.240002,49.85104,0
10/20/2021,58.630001,58.630001,58.630001,58.630001,50.18486,0
10/21/2021,58.689999,58.689999,58.689999,58.689999,50.236217,0
10/22/2021,58.830002,58.830002,58.830002,58.830002,50.356056,0
10/25/2021,58.939999,58.939999,58.939999,58.939999,50.450207,0
10/26/2021,59.049999,59.049999,59.049999,59.049999,50.544369,0
10/27/2021,58.560001,58.560001,58.560001,58.560001,50.124943,0
10/28/2021,58.959999,58.959999,58.959999,58.959999,50.467331,0
10/29/2021,59.07,59.07,59.07,59.07,50.561489,0
11/1/2021,59.029999,59.029999,59.029999,59.029999,50.527252,0
11/2/2021,59.23,59.23,59.23,59.23,50.698441,0
11/3/2021,59.610001,59.610001,59.610001,59.610001,51.023701,0
11/4/2021,59.560001,59.560001,59.560001,59.560001,50.980904,0
11/5/2021,59.959999,59.959999,59.959999,59.959999,51.323292,0
11/8/2021,60.029999,60.029999,60.029999,60.029999,51.383209,0
11/9/2021,60.029999,60.029999,60.029999,60.029999,51.383209,0
11/10/2021,59.73,59.73,59.73,59.73,51.126415,0
11/11/2021,59.84,59.84,59.84,59.84,51.220573,0
11/12/2021,60.09,60.09,60.09,60.09,51.434566,0
11/15/2021,60.060001,60.060001,60.060001,60.060001,51.408882,0
11/16/2021,60.130001,60.130001,60.130001,60.130001,51.4688,0
11/17/2021,60,60,60,60,51.357525,0
11/18/2021,60.02,60.02,60.02,60.02,51.374649,0
11/19/2021,59.560001,59.560001,59.560001,59.560001,50.980904,0
11/22/2021,59.610001,59.610001,59.610001,59.610001,51.023701,0
11/23/2021,59.970001,59.970001,59.970001,59.970001,51.331852,0
11/24/2021,59.950001,59.950001,59.950001,59.950001,51.314728,0
11/26/2021,58.73,58.73,58.73,58.73,50.270466,0
11/29/2021,59.27,59.27,59.27,59.27,50.732674,0
11/30/2021,58.040001,58.040001,58.040001,58.040001,49.679852,0
12/1/2021,57.700001,57.700001,57.700001,57.700001,49.388824,0
12/2/2021,58.59,58.59,58.59,58.59,50.150631,0
12/3/2021,58.450001,58.450001,58.450001,58.450001,50.030792,0
12/6/2021,59.150002,59.150002,59.150002,59.150002,50.629963,0
12/7/2021,59.959999,59.959999,59.959999,59.959999,51.323292,0
12/8/2021,59.990002,59.990002,59.990002,59.990002,51.348965,0
12/9/2021,59.799999,59.799999,59.799999,59.799999,51.186333,0
12/10/2021,60.599998,60.599998,60.599998,60.599998,51.871101,0
12/13/2021,60.189999,60.189999,60.189999,60.189999,51.520161,0
12/14/2021,59.93,59.93,59.93,59.93,51.297607,0
12/15/2021,60.709999,60.709999,60.709999,60.709999,51.96526,0
12/16/2021,60.700001,60.700001,60.700001,60.700001,51.956699,0
12/17/2021,58.650002,58.650002,58.650002,58.650002,51.371601,0
12/20/2021,58.200001,58.200001,58.200001,58.200001,50.977444,0
12/21/2021,58.889999,58.889999,58.889999,58.889999,51.58181,0
12/22/2021,59.400002,59.400002,59.400002,59.400002,52.028526,0
12/23/2021,59.759998,59.759998,59.759998,59.759998,52.343845,0
12/27/2021,60.509998,60.509998,60.509998,60.509998,53.000771,0
12/28/2021,60.529999,60.529999,60.529999,60.529999,53.018291,0
12/29/2021,60.66,60.66,60.66,60.66,53.132156,0
12/30/2021,60.52,60.52,60.52,60.52,53.009537,0
12/31/2021,60.509998,60.509998,60.509998,60.509998,53.000771,0
1/3/2022,60.52,60.52,60.52,60.52,53.009537,0
1/4/2022,60.810001,60.810001,60.810001,60.810001,53.263546,0
1/5/2022,60.049999,60.049999,60.049999,60.049999,52.597858,0
1/6/2022,59.889999,59.889999,59.889999,59.889999,52.457714,0
1/7/2022,59.799999,59.799999,59.799999,59.799999,52.378883,0
1/10/2022,59.689999,59.689999,59.689999,59.689999,52.282528,0
1/11/2022,60.060001,60.060001,60.060001,60.060001,52.606621,0
1/12/2022,60.209999,60.209999,60.209999,60.209999,52.737999,0
1/13/2022,59.66,59.66,59.66,59.66,52.256264,0
1/14/2022,59.68,59.68,59.68,59.68,52.273777,0
1/18/2022,58.779999,58.779999,58.779999,58.779999,51.485466,0
1/19/2022,58.330002,58.330002,58.330002,58.330002,51.091312,0
1/20/2022,57.810001,57.810001,57.810001,57.810001,50.635841,0
1/21/2022,57.040001,57.040001,57.040001,57.040001,49.961399,0
1/24/2022,57.139999,57.139999,57.139999,57.139999,50.048988,0
1/25/2022,56.860001,56.860001,56.860001,56.860001,49.803741,0
1/26/2022,56.860001,56.860001,56.860001,56.860001,49.803741,0
1/27/2022,56.66,56.66,56.66,56.66,49.628555,0
1/28/2022,57.59,57.59,57.59,57.59,50.443138,0
1/31/2022,58.150002,58.150002,58.150002,58.150002,50.933651,0
2/1/2022,58.529999,58.529999,58.529999,58.529999,51.266487,0
2/2/2022,59.200001,59.200001,59.200001,59.200001,51.853348,0
2/3/2022,58.27,58.27,58.27,58.27,51.038754,0
2/4/2022,58.299999,58.299999,58.299999,58.299999,51.065033,0
2/7/2022,58.189999,58.189999,58.189999,58.189999,50.968681,0
2/8/2022,58.52,58.52,58.52,58.52,51.257729,0
2/9/2022,59.169998,59.169998,59.169998,59.169998,51.827065,0
2/10/2022,58.209999,58.209999,58.209999,58.209999,50.986202,0
2/11/2022,57.549999,57.549999,57.549999,57.549999,50.408104,0
2/14/2022,57.18,57.18,57.18,57.18,50.084023,0
2/15/2022,57.849998,57.849998,57.849998,57.849998,50.670872,0
2/16/2022,57.990002,57.990002,57.990002,57.990002,50.793507,0
2/17/2022,57.099998,57.099998,57.099998,57.099998,50.013947,0
2/18/2022,56.84,56.84,56.84,56.84,49.786213,0
2/22/2022,56.389999,56.389999,56.389999,56.389999,49.392059,0
2/23/2022,55.669998,55.669998,55.669998,55.669998,48.761414,0
2/24/2022,56.02,56.02,56.02,56.02,49.067982,0
2/25/2022,57.400002,57.400002,57.400002,57.400002,50.276718,0
2/28/2022,57.380001,57.380001,57.380001,57.380001,50.259197,0
3/1/2022,56.599998,56.599998,56.599998,56.599998,49.576,0
3/2/2022,57.700001,57.700001,57.700001,57.700001,50.539494,0
3/3/2022,57.59,57.59,57.59,57.59,50.443138,0
3/4/2022,57.650002,57.650002,57.650002,57.650002,50.495701,0
3/7/2022,56.349998,56.349998,56.349998,56.349998,49.357029,0
3/8/2022,55.779999,55.779999,55.779999,55.779999,48.857758,0
3/9/2022,56.91,56.91,56.91,56.91,49.84753,0
3/10/2022,56.830002,56.830002,56.830002,56.830002,49.777458,0
3/11/2022,56.299999,56.299999,56.299999,56.299999,49.313229,0
3/14/2022,56.25,56.25,56.25,56.25,49.26944,0
3/15/2022,57.119999,57.119999,57.119999,57.119999,50.031467,0
3/16/2022,57.639999,57.639999,57.639999,57.639999,50.707989,0
3/17/2022,58.310001,58.310001,58.310001,58.310001,51.297413,0
3/18/2022,58.639999,58.639999,58.639999,58.639999,51.587715,0
3/21/2022,58.700001,58.700001,58.700001,58.700001,51.640507,0
3/22/2022,59.040001,59.040001,59.040001,59.040001,51.939621,0
3/23/2022,58.459999,58.459999,58.459999,58.459999,51.429367,0
3/24/2022,59.240002,59.240002,59.240002,59.240002,52.115566,0
3/25/2022,59.599998,59.599998,59.599998,59.599998,52.432266,0
3/28/2022,59.689999,59.689999,59.689999,59.689999,52.51144,0
3/29/2022,60.060001,60.060001,60.060001,60.060001,52.836948,0
3/30/2022,59.959999,59.959999,59.959999,59.959999,52.748974,0
3/31/2022,59.110001,59.110001,59.110001,59.110001,52.001198,0
4/1/2022,59.310001,59.310001,59.310001,59.310001,52.177147,0
4/4/2022,59.419998,59.419998,59.419998,59.419998,52.273914,0
4/5/2022,58.970001,58.970001,58.970001,58.970001,51.878036,0
4/6/2022,58.900002,58.900002,58.900002,58.900002,51.816448,0
4/7/2022,59.23,59.23,59.23,59.23,52.10677,0
4/8/2022,59.349998,59.349998,59.349998,59.349998,52.21233,0
4/11/2022,58.610001,58.610001,58.610001,58.610001,51.561337,0
4/12/2022,58.450001,58.450001,58.450001,58.450001,51.42057,0
4/13/2022,58.919998,58.919998,58.919998,58.919998,51.834049,0
4/14/2022,58.48,58.48,58.48,58.48,51.446964,0
4/18/2022,58.52,58.52,58.52,58.52,51.482155,0
4/19/2022,59.110001,59.110001,59.110001,59.110001,52.001198,0
4/20/2022,59.41,59.41,59.41,59.41,52.265121,0
4/21/2022,58.619999,58.619999,58.619999,58.619999,51.570129,0
4/22/2022,57.209999,57.209999,57.209999,57.209999,50.329693,0
4/25/2022,57.32,57.32,57.32,57.32,50.426476,0
4/26/2022,56.080002,56.080002,56.080002,56.080002,49.335602,0
4/27/2022,56.41,56.41,56.41,56.41,49.625912,0
4/28/2022,57.299999,57.299999,57.299999,57.299999,50.408875,0
4/29/2022,55.549999,55.549999,55.549999,55.549999,48.869335,0
5/2/2022,55.73,55.73,55.73,55.73,49.027687,0
5/3/2022,56.110001,56.110001,56.110001,56.110001,49.361988,0
5/4/2022,57.560001,57.560001,57.560001,57.560001,50.637615,0
5/5/2022,56.040001,56.040001,56.040001,56.040001,49.300407,0
5/6/2022,56.009998,56.009998,56.009998,56.009998,49.274017,0
5/9/2022,54.470001,54.470001,54.470001,54.470001,47.919224,0
5/10/2022,54.610001,54.610001,54.610001,54.610001,48.042389,0
5/11/2022,54.130001,54.130001,54.130001,54.130001,47.620121,0
5/12/2022,54.130001,54.130001,54.130001,54.130001,47.620121,0
5/13/2022,55.049999,55.049999,55.049999,55.049999,48.429474,0
5/16/2022,55.130001,55.130001,55.130001,55.130001,48.499851,0
5/17/2022,56.080002,56.080002,56.080002,56.080002,49.335602,0
5/18/2022,54.16,54.16,54.16,54.16,47.6465,0
5/19/2022,53.799999,53.799999,53.799999,53.799999,47.329796,0
5/20/2022,53.98,53.98,53.98,53.98,47.488155,0
5/23/2022,54.720001,54.720001,54.720001,54.720001,48.139153,0
5/24/2022,54.790001,54.790001,54.790001,54.790001,48.200741,0
5/25/2022,55.209999,55.209999,55.209999,55.209999,48.570225,0
5/26/2022,56.060001,56.060001,56.060001,56.060001,49.318005,0
5/27/2022,57.119999,57.119999,57.119999,57.119999,50.250526,0
5/31/2022,56.700001,56.700001,56.700001,56.700001,49.881039,0
6/1/2022,56.299999,56.299999,56.299999,56.299999,49.529137,0
6/2/2022,56.869999,56.869999,56.869999,56.869999,50.03059,0
6/3/2022,56.279999,56.279999,56.279999,56.279999,49.511547,0
6/6/2022,56.360001,56.360001,56.360001,56.360001,49.581928,0
6/7/2022,56.990002,56.990002,56.990002,56.990002,50.136162,0
6/8/2022,56.34,56.34,56.34,56.34,49.564331,0
6/9/2022,55.200001,55.200001,55.200001,55.200001,48.561428,0
6/10/2022,54,54,54,54,47.505749,0
6/13/2022,52.25,52.25,52.25,52.25,45.966209,0
6/14/2022,51.939999,51.939999,51.939999,51.939999,45.693489,0
6/15/2022,50.639999,50.639999,50.639999,50.639999,46.121552,0
6/16/2022,49.220001,49.220001,49.220001,49.220001,44.828255,0
6/17/2022,49.060001,49.060001,49.060001,49.060001,44.682529,0
6/21/2022,50.259998,50.259998,50.259998,50.259998,45.775455,0
6/22/2022,50.139999,50.139999,50.139999,50.139999,45.666168,0
6/23/2022,50.349998,50.349998,50.349998,50.349998,45.857426,0
6/24/2022,51.599998,51.599998,51.599998,51.599998,46.995895,0
6/27/2022,51.669998,51.669998,51.669998,51.669998,47.05965,0
6/28/2022,51.040001,51.040001,51.040001,51.040001,46.485867,0
6/29/2022,50.970001,50.970001,50.970001,50.970001,46.422115,0
6/30/2022,50.73,50.73,50.73,50.73,46.203518,0
7/1/2022,51.09,51.09,51.09,51.09,46.531403,0
7/5/2022,50.630001,50.630001,50.630001,50.630001,46.112453,0
7/6/2022,50.860001,50.860001,50.860001,50.860001,46.321922,0
7/7/2022,51.450001,51.450001,51.450001,51.450001,46.859276,0
7/8/2022,51.400002,51.400002,51.400002,51.400002,46.813744,0
7/11/2022,50.990002,50.990002,50.990002,50.990002,46.440323,0
7/12/2022,50.549999,50.549999,50.549999,50.549999,46.039585,0
7/13/2022,50.259998,50.259998,50.259998,50.259998,45.775455,0
7/14/2022,49.950001,49.950001,49.950001,49.950001,45.493126,0
7/15/2022,50.900002,50.900002,50.900002,50.900002,46.358356,0
7/18/2022,50.52,50.52,50.52,50.52,46.012264,0
7/19/2022,51.759998,51.759998,51.759998,51.759998,47.141621,0
7/20/2022,51.700001,51.700001,51.700001,51.700001,47.086967,0
7/21/2022,51.950001,51.950001,51.950001,51.950001,47.314671,0
7/22/2022,51.650002,51.650002,51.650002,51.650002,47.041439,0
7/25/2022,51.950001,51.950001,51.950001,51.950001,47.314671,0
7/26/2022,51.639999,51.639999,51.639999,51.639999,47.032326,0
7/27/2022,52.459999,52.459999,52.459999,52.459999,47.77916,0
7/28/2022,52.889999,52.889999,52.889999,52.889999,48.170792,0
7/29/2022,53.279999,53.279999,53.279999,53.279999,48.525993,0
8/1/2022,53.080002,53.080002,53.080002,53.080002,48.343842,0
8/2/2022,52.709999,52.709999,52.709999,52.709999,48.006855,0
8/3/2022,53.310001,53.310001,53.310001,53.310001,48.553322,0
8/4/2022,53.189999,53.189999,53.189999,53.189999,48.444023,0
8/5/2022,53.27,53.27,53.27,53.27,48.516888,0
8/8/2022,53.259998,53.259998,53.259998,53.259998,48.507778,0
8/9/2022,53.189999,53.189999,53.189999,53.189999,48.444023,0
8/10/2022,54.02,54.02,54.02,54.02,49.199966,0
8/11/2022,54.060001,54.060001,54.060001,54.060001,49.236401,0
8/12/2022,54.919998,54.919998,54.919998,54.919998,50.019665,0
8/15/2022,55.009998,55.009998,55.009998,55.009998,50.101631,0
8/16/2022,55.110001,55.110001,55.110001,55.110001,50.192711,0
8/17/2022,54.77,54.77,54.77,54.77,49.883045,0
