Date,Open,High,Low,Close,Adj Close,Volume
9/17/2020,50.740002,50.740002,50.740002,50.740002,37.951599,0
9/18/2020,50.240002,50.240002,50.240002,50.240002,37.577618,0
9/21/2020,49.759998,49.759998,49.759998,49.759998,37.218597,0
9/22/2020,50.389999,50.389999,50.389999,50.389999,37.689819,0
9/23/2020,49.41,49.41,49.41,49.41,36.956802,0
9/24/2020,49.639999,49.639999,49.639999,49.639999,37.128845,0
9/25/2020,50.34,50.34,50.34,50.34,37.65242,0
9/28/2020,51.099998,51.099998,51.099998,51.099998,38.22086,0
9/29/2020,50.91,50.91,50.91,50.91,38.078747,0
9/30/2020,51.139999,51.139999,51.139999,51.139999,38.30872,0
10/1/2020,51.490002,51.490002,51.490002,51.490002,38.570908,0
10/2/2020,50.830002,50.830002,50.830002,50.830002,38.076511,0
10/5/2020,51.529999,51.529999,51.529999,51.529999,38.600868,0
10/6/2020,51.110001,51.110001,51.110001,51.110001,38.286255,0
10/7/2020,51.959999,51.959999,51.959999,51.959999,38.922974,0
10/8/2020,52.290001,52.290001,52.290001,52.290001,39.170181,0
10/9/2020,52.830002,52.830002,52.830002,52.830002,39.574699,0
10/12/2020,53.68,53.68,53.68,53.68,40.211422,0
10/13/2020,53.48,53.48,53.48,53.48,40.061607,0
10/14/2020,53.130001,53.130001,53.130001,53.130001,39.799427,0
10/15/2020,53.040001,53.040001,53.040001,53.040001,39.732006,0
10/16/2020,53.040001,53.040001,53.040001,53.040001,39.732006,0
10/19/2020,52.18,52.18,52.18,52.18,39.087788,0
10/20/2020,52.43,52.43,52.43,52.43,39.275055,0
10/21/2020,52.34,52.34,52.34,52.34,39.207634,0
10/22/2020,52.549999,52.549999,52.549999,52.549999,39.364948,0
10/23/2020,52.720001,52.720001,52.720001,52.720001,39.492287,0
10/26/2020,51.75,51.75,51.75,51.75,38.765675,0
10/27/2020,51.650002,51.650002,51.650002,51.650002,38.690765,0
10/28/2020,49.799999,49.799999,49.799999,49.799999,37.304932,0
10/29/2020,50.369999,50.369999,50.369999,50.369999,37.731915,0
10/30/2020,49.849998,49.849998,49.849998,49.849998,37.342388,0
11/2/2020,50.360001,50.360001,50.360001,50.360001,37.724426,0
11/3/2020,51.360001,51.360001,51.360001,51.360001,38.473526,0
11/4/2020,52.279999,52.279999,52.279999,52.279999,39.162693,0
11/5/2020,53.490002,53.490002,53.490002,53.490002,40.069099,0
11/6/2020,53.700001,53.700001,53.700001,53.700001,40.226414,0
11/9/2020,53.84,53.84,53.84,53.84,40.33128,0
11/10/2020,53.439999,53.439999,53.439999,53.439999,40.031647,0
11/11/2020,53.959999,53.959999,53.959999,53.959999,40.421177,0
11/12/2020,53.540001,53.540001,53.540001,53.540001,40.106556,0
11/13/2020,54.389999,54.389999,54.389999,54.389999,40.743286,0
11/16/2020,54.779999,54.779999,54.779999,54.779999,41.035427,0
11/17/2020,54.759998,54.759998,54.759998,54.759998,41.020451,0
11/18/2020,54.189999,54.189999,54.189999,54.189999,40.593464,0
11/19/2020,51.549999,51.549999,51.549999,51.549999,40.753159,0
11/20/2020,51.27,51.27,51.27,51.27,40.531799,0
11/23/2020,51.490002,51.490002,51.490002,51.490002,40.705727,0
11/24/2020,52.110001,52.110001,52.110001,52.110001,41.195858,0
11/25/2020,52,52,52,52,41.10891,0
11/27/2020,52.27,52.27,52.27,52.27,41.322357,0
11/30/2020,52.16,52.16,52.16,52.16,41.235397,0
12/1/2020,52.68,52.68,52.68,52.68,41.646484,0
12/2/2020,52.77,52.77,52.77,52.77,41.717628,0
12/3/2020,52.68,52.68,52.68,52.68,41.646484,0
12/4/2020,53.169998,53.169998,53.169998,53.169998,42.033859,0
12/7/2020,53.049999,53.049999,53.049999,53.049999,41.938995,0
12/8/2020,53.139999,53.139999,53.139999,53.139999,42.010143,0
12/9/2020,52.610001,52.610001,52.610001,52.610001,41.591152,0
12/10/2020,52.369999,52.369999,52.369999,52.369999,41.401421,0
12/11/2020,52.439999,52.439999,52.439999,52.439999,41.456753,0
12/14/2020,52.369999,52.369999,52.369999,52.369999,41.401421,0
12/15/2020,52.919998,52.919998,52.919998,52.919998,41.83622,0
12/16/2020,53.07,53.07,53.07,53.07,41.954803,0
12/17/2020,53.32,53.32,53.32,53.32,42.240791,0
12/18/2020,53.23,53.23,53.23,53.23,42.169495,0
12/21/2020,52.959999,52.959999,52.959999,52.959999,41.955597,0
12/22/2020,52.84,52.84,52.84,52.84,41.860523,0
12/23/2020,52.66,52.66,52.66,52.66,41.71793,0
12/24/2020,52.919998,52.919998,52.919998,52.919998,41.923912,0
12/28/2020,53.34,53.34,53.34,53.34,42.256634,0
12/29/2020,53.27,53.27,53.27,53.27,42.201183,0
12/30/2020,53.360001,53.360001,53.360001,53.360001,42.272484,0
12/31/2020,53.75,53.75,53.75,53.75,42.581436,0
1/4/2021,53.07,53.07,53.07,53.07,42.042744,0
1/5/2021,53.41,53.41,53.41,53.41,42.312092,0
1/6/2021,53.830002,53.830002,53.830002,53.830002,42.644825,0
1/7/2021,54.630001,54.630001,54.630001,54.630001,43.278595,0
1/8/2021,54.849998,54.849998,54.849998,54.849998,43.452873,0
1/11/2021,54.549999,54.549999,54.549999,54.549999,43.215214,0
1/12/2021,54.540001,54.540001,54.540001,54.540001,43.207294,0
1/13/2021,54.549999,54.549999,54.549999,54.549999,43.215214,0
1/14/2021,54.349998,54.349998,54.349998,54.349998,43.05677,0
1/15/2021,53.860001,53.860001,53.860001,53.860001,42.668591,0
1/19/2021,54.32,54.32,54.32,54.32,43.033005,0
1/20/2021,54.900002,54.900002,54.900002,54.900002,43.492493,0
1/21/2021,54.98,54.98,54.98,54.98,43.555866,0
1/22/2021,54.720001,54.720001,54.720001,54.720001,43.349892,0
1/25/2021,54.75,54.75,54.75,54.75,43.373661,0
1/26/2021,54.529999,54.529999,54.529999,54.529999,43.199368,0
1/27/2021,52.830002,52.830002,52.830002,52.830002,41.852612,0
1/28/2021,53.75,53.75,53.75,53.75,42.581436,0
1/29/2021,52.880001,52.880001,52.880001,52.880001,41.892216,0
2/1/2021,53.900002,53.900002,53.900002,53.900002,42.700275,0
2/2/2021,54.689999,54.689999,54.689999,54.689999,43.326126,0
2/3/2021,54.330002,54.330002,54.330002,54.330002,43.040936,0
2/4/2021,54.919998,54.919998,54.919998,54.919998,43.508335,0
2/5/2021,55.029999,55.029999,55.029999,55.029999,43.595474,0
2/8/2021,55.52,55.52,55.52,55.52,43.983662,0
2/9/2021,55.439999,55.439999,55.439999,55.439999,43.92028,0
2/10/2021,55.290001,55.290001,55.290001,55.290001,43.801449,0
2/11/2021,55.689999,55.689999,55.689999,55.689999,44.11834,0
2/12/2021,55.939999,55.939999,55.939999,55.939999,44.316387,0
2/16/2021,56.080002,56.080002,56.080002,56.080002,44.427303,0
2/17/2021,55.919998,55.919998,55.919998,55.919998,44.300552,0
2/18/2021,55.759998,55.759998,55.759998,55.759998,44.173794,0
2/19/2021,55.860001,55.860001,55.860001,55.860001,44.253014,0
2/22/2021,55.330002,55.330002,55.330002,55.330002,43.833141,0
2/23/2021,55.490002,55.490002,55.490002,55.490002,43.9599,0
2/24/2021,56.310001,56.310001,56.310001,56.310001,44.609512,0
2/25/2021,54.950001,54.950001,54.950001,54.950001,43.532101,0
2/26/2021,54.990002,54.990002,54.990002,54.990002,43.563786,0
3/1/2021,56.23,56.23,56.23,56.23,44.546131,0
3/2/2021,55.59,55.59,55.59,55.59,44.039116,0
3/3/2021,54.709999,54.709999,54.709999,54.709999,43.341969,0
3/4/2021,53.880001,53.880001,53.880001,53.880001,42.684433,0
3/5/2021,55.099998,55.099998,55.099998,55.099998,43.650925,0
3/8/2021,54.68,54.68,54.68,54.68,43.318203,0
3/9/2021,55.529999,55.529999,55.529999,55.529999,43.991581,0
3/10/2021,55.66,55.66,55.66,55.66,44.094574,0
3/11/2021,56.290001,56.290001,56.290001,56.290001,44.59367,0
3/12/2021,56.23,56.23,56.23,56.23,44.546131,0
3/15/2021,56.59,56.59,56.59,56.59,44.831326,0
3/16/2021,56.66,56.66,56.66,56.66,44.88678,0
3/17/2021,56.860001,56.860001,56.860001,56.860001,45.045223,0
3/18/2021,56.02,56.02,56.02,56.02,44.379772,0
3/19/2021,56.07,56.07,56.07,56.07,44.419376,0
3/22/2021,56.580002,56.580002,56.580002,56.580002,44.82341,0
3/23/2021,56.139999,56.139999,56.139999,56.139999,44.474834,0
3/24/2021,56.200001,56.200001,56.200001,56.200001,44.522373,0
3/25/2021,56.439999,56.439999,56.439999,56.439999,44.712505,0
3/26/2021,57.599998,57.599998,57.599998,57.599998,45.631462,0
3/29/2021,57.57,57.57,57.57,57.57,45.607693,0
3/30/2021,57.279999,57.279999,57.279999,57.279999,45.377953,0
3/31/2021,57.540001,57.540001,57.540001,57.540001,45.639706,0
4/1/2021,58.330002,58.330002,58.330002,58.330002,46.266319,0
4/5/2021,59.189999,59.189999,59.189999,59.189999,46.948452,0
4/6/2021,59.040001,59.040001,59.040001,59.040001,46.829475,0
4/7/2021,59.040001,59.040001,59.040001,59.040001,46.829475,0
4/8/2021,59.279999,59.279999,59.279999,59.279999,47.01984,0
4/9/2021,59.669998,59.669998,59.669998,59.669998,47.329189,0
4/12/2021,59.700001,59.700001,59.700001,59.700001,47.352982,0
4/13/2021,59.900002,59.900002,59.900002,59.900002,47.51162,0
4/14/2021,59.610001,59.610001,59.610001,59.610001,47.281593,0
4/15/2021,60.240002,60.240002,60.240002,60.240002,47.7813,0
4/16/2021,60.419998,60.419998,60.419998,60.419998,47.924068,0
4/19/2021,59.950001,59.950001,59.950001,59.950001,47.551281,0
4/20/2021,59.73,59.73,59.73,59.73,47.37677,0
4/21/2021,60.299999,60.299999,60.299999,60.299999,47.828888,0
4/22/2021,59.810001,59.810001,59.810001,59.810001,47.440231,0
4/23/2021,60.439999,60.439999,60.439999,60.439999,47.939938,0
4/26/2021,60.470001,60.470001,60.470001,60.470001,47.963734,0
4/27/2021,60.439999,60.439999,60.439999,60.439999,47.939938,0
4/28/2021,60.349998,60.349998,60.349998,60.349998,47.868546,0
4/29/2021,60.689999,60.689999,60.689999,60.689999,48.138237,0
4/30/2021,60.200001,60.200001,60.200001,60.200001,47.749569,0
5/3/2021,60.490002,60.490002,60.490002,60.490002,47.979591,0
5/4/2021,60.09,60.09,60.09,60.09,47.662327,0
5/5/2021,60.040001,60.040001,60.040001,60.040001,47.622662,0
5/6/2021,60.389999,60.389999,60.389999,60.389999,47.900272,0
5/7/2021,60.830002,60.830002,60.830002,60.830002,48.249275,0
5/10/2021,60.330002,60.330002,60.330002,60.330002,47.852688,0
5/11/2021,59.91,59.91,59.91,59.91,47.519547,0
5/12/2021,58.599998,58.599998,58.599998,58.599998,46.48048,0
5/13/2021,59.41,59.41,59.41,59.41,47.122959,0
5/14/2021,60.240002,60.240002,60.240002,60.240002,47.7813,0
5/17/2021,59.790001,59.790001,59.790001,59.790001,47.424362,0
5/18/2021,59.290001,59.290001,59.290001,59.290001,47.027775,0
5/19/2021,59.16,59.16,59.16,59.16,46.924656,0
5/20/2021,59.869999,59.869999,59.869999,59.869999,47.48782,0
5/21/2021,59.740002,59.740002,59.740002,59.740002,47.384708,0
5/24/2021,60.360001,60.360001,60.360001,60.360001,47.876476,0
5/25/2021,60.369999,60.369999,60.369999,60.369999,47.884415,0
5/26/2021,60.380001,60.380001,60.380001,60.380001,47.892345,0
5/27/2021,60.490002,60.490002,60.490002,60.490002,47.979591,0
5/28/2021,60.599998,60.599998,60.599998,60.599998,48.066837,0
6/1/2021,60.34,60.34,60.34,60.34,47.860619,0
6/2/2021,60.419998,60.419998,60.419998,60.419998,47.924068,0
6/3/2021,60.27,60.27,60.27,60.27,47.805092,0
6/4/2021,60.759998,60.759998,60.759998,60.759998,48.193756,0
6/7/2021,60.59,60.59,60.59,60.59,48.05891,0
6/8/2021,60.490002,60.490002,60.490002,60.490002,47.979591,0
6/9/2021,60.349998,60.349998,60.349998,60.349998,47.868546,0
6/10/2021,60.630001,60.630001,60.630001,60.630001,48.090637,0
6/11/2021,60.849998,60.849998,60.849998,60.849998,48.265133,0
6/14/2021,60.98,60.98,60.98,60.98,48.368256,0
6/15/2021,60.880001,60.880001,60.880001,60.880001,48.288937,0
6/16/2021,60.509998,60.509998,60.509998,60.509998,47.995457,0
6/17/2021,60.73,60.73,60.73,60.73,48.169956,0
6/18/2021,60,60,60,60,47.590931,0
6/21/2021,60.849998,60.849998,60.849998,60.849998,48.265133,0
6/22/2021,61.189999,61.189999,61.189999,61.189999,48.534821,0
6/23/2021,61.009998,61.009998,61.009998,61.009998,48.392048,0
6/24/2021,61.330002,61.330002,61.330002,61.330002,48.645863,0
6/25/2021,61.580002,61.580002,61.580002,61.580002,48.844166,0
6/28/2021,61.77,61.77,61.77,61.77,48.994873,0
6/29/2021,61.869999,61.869999,61.869999,61.869999,49.074184,0
6/30/2021,61.73,61.73,61.73,61.73,49.034462,0
7/1/2021,61.990002,61.990002,61.990002,61.990002,49.240997,0
7/2/2021,62.459999,62.459999,62.459999,62.459999,49.61433,0
7/6/2021,62.310001,62.310001,62.310001,62.310001,49.495182,0
7/7/2021,62.470001,62.470001,62.470001,62.470001,49.62228,0
7/8/2021,61.900002,61.900002,61.900002,61.900002,49.169506,0
7/9/2021,62.439999,62.439999,62.439999,62.439999,49.598442,0
7/12/2021,62.630001,62.630001,62.630001,62.630001,49.749371,0
7/13/2021,62.52,62.52,62.52,62.52,49.661995,0
7/14/2021,62.560001,62.560001,62.560001,62.560001,49.693768,0
7/15/2021,62.470001,62.470001,62.470001,62.470001,49.62228,0
7/16/2021,62.130001,62.130001,62.130001,62.130001,49.352207,0
7/19/2021,61.369999,61.369999,61.369999,61.369999,48.748505,0
7/20/2021,62.18,62.18,62.18,62.18,49.391918,0
7/21/2021,62.709999,62.709999,62.709999,62.709999,49.81292,0
7/22/2021,62.799999,62.799999,62.799999,62.799999,49.884407,0
7/23/2021,63.490002,63.490002,63.490002,63.490002,50.432499,0
7/26/2021,63.43,63.43,63.43,63.43,50.384842,0
7/27/2021,63.32,63.32,63.32,63.32,50.297466,0
7/28/2021,63.290001,63.290001,63.290001,63.290001,50.273636,0
7/29/2021,63.689999,63.689999,63.689999,63.689999,50.591366,0
7/30/2021,63.75,63.75,63.75,63.75,50.63903,0
8/2/2021,63.59,63.59,63.59,63.59,50.511932,0
8/3/2021,63.939999,63.939999,63.939999,63.939999,50.789955,0
8/4/2021,63.77,63.77,63.77,63.77,50.654919,0
8/5/2021,64.139999,64.139999,64.139999,64.139999,50.948818,0
8/6/2021,64.199997,64.199997,64.199997,64.199997,50.996479,0
8/9/2021,63.98,63.98,63.98,63.98,50.821728,0
8/10/2021,63.939999,63.939999,63.939999,63.939999,50.789955,0
8/11/2021,64.230003,64.230003,64.230003,64.230003,51.020313,0
8/12/2021,64.379997,64.379997,64.379997,64.379997,51.139462,0
8/13/2021,64.639999,64.639999,64.639999,64.639999,51.345989,0
8/16/2021,64.870003,64.870003,64.870003,64.870003,51.52869,0
8/17/2021,64.580002,64.580002,64.580002,64.580002,51.298332,0
8/18/2021,63.759998,63.759998,63.759998,63.759998,50.646973,0
8/19/2021,64.139999,64.139999,64.139999,64.139999,50.948818,0
8/20/2021,64.559998,64.559998,64.559998,64.559998,51.282444,0
8/23/2021,65.019997,65.019997,65.019997,65.019997,51.647835,0
8/24/2021,65.089996,65.089996,65.089996,65.089996,51.703442,0
8/25/2021,65.190002,65.190002,65.190002,65.190002,51.782883,0
8/26/2021,64.879997,64.879997,64.879997,64.879997,51.536629,0
8/27/2021,65.370003,65.370003,65.370003,65.370003,51.925858,0
8/30/2021,65.68,65.68,65.68,65.68,52.1721,0
8/31/2021,65.559998,65.559998,65.559998,65.559998,52.076778,0
9/1/2021,65.760002,65.760002,65.760002,65.760002,52.235653,0
9/2/2021,65.900002,65.900002,65.900002,65.900002,52.346863,0
9/3/2021,65.940002,65.940002,65.940002,65.940002,52.378632,0
9/7/2021,65.449997,65.449997,65.449997,65.449997,51.989403,0
9/8/2021,65.519997,65.519997,65.519997,65.519997,52.045006,0
9/9/2021,65.169998,65.169998,65.169998,65.169998,51.766991,0
9/10/2021,64.790001,64.790001,64.790001,64.790001,51.465141,0
9/13/2021,64.82,64.82,64.82,64.82,51.488972,0
9/14/2021,64.510002,64.510002,64.510002,64.510002,51.242725,0
9/15/2021,65.040001,65.040001,65.040001,65.040001,51.663731,0
9/16/2021,64.959999,64.959999,64.959999,64.959999,51.600178,0
9/17/2021,64.360001,64.360001,64.360001,64.360001,51.123577,0
9/20/2021,63.509998,63.509998,63.509998,63.509998,50.448391,0
9/21/2021,63.419998,63.419998,63.419998,63.419998,50.376896,0
9/22/2021,63.91,63.91,63.91,63.91,50.766125,0
9/23/2021,64.519997,64.519997,64.519997,64.519997,51.250671,0
9/24/2021,64.529999,64.529999,64.529999,64.529999,51.25861,0
9/27/2021,63.970001,63.970001,63.970001,63.970001,50.813786,0
9/28/2021,62.52,62.52,62.52,62.52,49.661995,0
9/29/2021,62.57,62.57,62.57,62.57,49.701714,0
9/30/2021,61.759998,61.759998,61.759998,61.759998,49.123459,0
10/1/2021,62.380001,62.380001,62.380001,62.380001,49.616608,0
10/4/2021,61.419998,61.419998,61.419998,61.419998,48.853027,0
10/5/2021,62.040001,62.040001,62.040001,62.040001,49.346172,0
10/6/2021,62.400002,62.400002,62.400002,62.400002,49.632515,0
10/7/2021,62.900002,62.900002,62.900002,62.900002,50.030209,0
10/8/2021,62.48,62.48,62.48,62.48,49.696144,0
10/11/2021,61.939999,61.939999,61.939999,61.939999,49.266632,0
10/12/2021,61.91,61.91,61.91,61.91,49.242767,0
10/13/2021,62.16,62.16,62.16,62.16,49.441616,0
10/14/2021,63.400002,63.400002,63.400002,63.400002,50.427906,0
10/15/2021,63.759998,63.759998,63.759998,63.759998,50.714237,0
10/18/2021,63.880001,63.880001,63.880001,63.880001,50.809689,0
10/19/2021,64.480003,64.480003,64.480003,64.480003,51.28693,0
10/20/2021,64.589996,64.589996,64.589996,64.589996,51.37442,0
10/21/2021,64.910004,64.910004,64.910004,64.910004,51.628952,0
10/22/2021,64.949997,64.949997,64.949997,64.949997,51.660763,0
10/25/2021,64.940002,64.940002,64.940002,64.940002,51.652809,0
10/26/2021,65.150002,65.150002,65.150002,65.150002,51.819839,0
10/27/2021,64.660004,64.660004,64.660004,64.660004,51.430103,0
10/28/2021,65.089996,65.089996,65.089996,65.089996,51.772118,0
10/29/2021,65.379997,65.379997,65.379997,65.379997,52.002785,0
11/1/2021,65.480003,65.480003,65.480003,65.480003,52.082321,0
11/2/2021,65.739998,65.739998,65.739998,65.739998,52.289124,0
11/3/2021,65.980003,65.980003,65.980003,65.980003,52.480022,0
11/4/2021,66.529999,66.529999,66.529999,66.529999,52.917484,0
11/5/2021,66.68,66.68,66.68,66.68,53.036793,0
11/8/2021,66.919998,66.919998,66.919998,66.919998,53.227684,0
11/9/2021,66.949997,66.949997,66.949997,66.949997,53.251545,0
11/10/2021,66.43,66.43,66.43,66.43,52.83794,0
11/11/2021,66.470001,66.470001,66.470001,66.470001,52.869759,0
11/12/2021,67.050003,67.050003,67.050003,67.050003,53.331085,0
11/15/2021,66.959999,66.959999,66.959999,66.959999,53.259502,0
11/16/2021,67.32,67.32,67.32,67.32,53.545845,0
11/17/2021,67.110001,67.110001,67.110001,67.110001,53.378815,0
11/18/2021,63.009998,63.009998,63.009998,63.009998,53.634171,0
11/19/2021,62.93,62.93,62.93,62.93,53.566074,0
11/22/2021,62.369999,62.369999,62.369999,62.369999,53.089401,0
11/23/2021,62.580002,62.580002,62.580002,62.580002,53.268158,0
11/24/2021,62.990002,62.990002,62.990002,62.990002,53.617149,0
11/26/2021,61.689999,61.689999,61.689999,61.689999,52.510582,0
11/29/2021,62.580002,62.580002,62.580002,62.580002,53.268158,0
11/30/2021,61.279999,61.279999,61.279999,61.279999,52.161587,0
12/1/2021,60.759998,60.759998,60.759998,60.759998,51.718967,0
12/2/2021,61.880001,61.880001,61.880001,61.880001,52.672318,0
12/3/2021,61.41,61.41,61.41,61.41,52.272247,0
12/6/2021,61.990002,61.990002,61.990002,61.990002,52.765942,0
12/7/2021,63.16,63.16,63.16,63.16,53.761852,0
12/8/2021,63.23,63.23,63.23,63.23,53.821434,0
12/9/2021,62.650002,62.650002,62.650002,62.650002,53.327736,0
12/10/2021,63.240002,63.240002,63.240002,63.240002,53.829945,0
12/13/2021,62.860001,62.860001,62.860001,62.860001,53.506493,0
12/14/2021,62.18,62.18,62.18,62.18,52.92767,0
12/15/2021,63.060001,63.060001,63.060001,63.060001,53.676735,0
12/16/2021,62.740002,62.740002,62.740002,62.740002,53.40435,0
12/17/2021,62.130001,62.130001,62.130001,62.130001,52.885113,0
12/20/2021,61.400002,61.400002,61.400002,61.400002,52.263741,0
12/21/2021,62.540001,62.540001,62.540001,62.540001,53.234104,0
12/22/2021,62.669998,62.669998,62.669998,62.669998,53.691605,0
12/23/2021,63.009998,63.009998,63.009998,63.009998,53.982895,0
12/27/2021,63.860001,63.860001,63.860001,63.860001,54.711117,0
12/28/2021,63.759998,63.759998,63.759998,63.759998,54.625439,0
12/29/2021,63.900002,63.900002,63.900002,63.900002,54.745392,0
12/30/2021,63.669998,63.669998,63.669998,63.669998,54.548336,0
12/31/2021,63.549999,63.549999,63.549999,63.549999,54.44553,0
1/3/2022,63.560001,63.560001,63.560001,63.560001,54.454102,0
1/4/2022,63.599998,63.599998,63.599998,63.599998,54.488361,0
1/5/2022,62.48,62.48,62.48,62.48,53.528824,0
1/6/2022,62.380001,62.380001,62.380001,62.380001,53.443153,0
1/7/2022,61.990002,61.990002,61.990002,61.990002,53.10902,0
1/10/2022,61.849998,61.849998,61.849998,61.849998,52.989079,0
1/11/2022,62.310001,62.310001,62.310001,62.310001,53.383175,0
1/12/2022,62.630001,62.630001,62.630001,62.630001,53.657333,0
1/13/2022,61.84,61.84,61.84,61.84,52.980511,0
1/14/2022,62.029999,62.029999,62.029999,62.029999,53.143295,0
1/18/2022,60.799999,60.799999,60.799999,60.799999,52.089508,0
1/19/2022,60.560001,60.560001,60.560001,60.560001,51.883892,0
1/20/2022,59.970001,59.970001,59.970001,59.970001,51.378418,0
1/21/2022,59.240002,59.240002,59.240002,59.240002,50.753002,0
1/24/2022,59.189999,59.189999,59.189999,59.189999,50.710163,0
1/25/2022,58.200001,58.200001,58.200001,58.200001,49.862,0
1/26/2022,58.200001,58.200001,58.200001,58.200001,49.862,0
1/27/2022,58.150002,58.150002,58.150002,58.150002,49.81916,0
1/28/2022,59.52,59.52,59.52,59.52,50.992889,0
1/31/2022,60.360001,60.360001,60.360001,60.360001,51.712547,0
2/1/2022,60.669998,60.669998,60.669998,60.669998,51.978127,0
2/2/2022,61.360001,61.360001,61.360001,61.360001,52.569283,0
2/3/2022,60.439999,60.439999,60.439999,60.439999,51.781082,0
2/4/2022,60.25,60.25,60.25,60.25,51.618305,0
2/7/2022,59.93,59.93,59.93,59.93,51.344147,0
2/8/2022,60.310001,60.310001,60.310001,60.310001,51.669708,0
2/9/2022,61.439999,61.439999,61.439999,61.439999,52.637821,0
2/10/2022,60.169998,60.169998,60.169998,60.169998,51.549763,0
2/11/2022,58.799999,58.799999,58.799999,58.799999,50.376034,0
2/14/2022,58.66,58.66,58.66,58.66,50.256096,0
2/15/2022,59.549999,59.549999,59.549999,59.549999,51.018589,0
2/16/2022,59.630001,59.630001,59.630001,59.630001,51.087128,0
2/17/2022,58.439999,58.439999,58.439999,58.439999,50.067612,0
2/18/2022,57.950001,57.950001,57.950001,57.950001,49.647812,0
2/22/2022,57.400002,57.400002,57.400002,57.400002,49.176609,0
2/23/2022,56.459999,56.459999,56.459999,56.459999,48.371273,0
2/24/2022,57.43,57.43,57.43,57.43,49.202312,0
2/25/2022,58.439999,58.439999,58.439999,58.439999,50.067612,0
2/28/2022,58.009998,58.009998,58.009998,58.009998,49.699215,0
3/1/2022,57.220001,57.220001,57.220001,57.220001,49.022392,0
3/2/2022,58.290001,58.290001,58.290001,58.290001,49.939102,0
3/3/2022,58.23,58.23,58.23,58.23,49.887695,0
3/4/2022,57.82,57.82,57.82,57.82,49.536442,0
3/7/2022,55.970001,55.970001,55.970001,55.970001,47.951477,0
3/8/2022,55.27,55.27,55.27,55.27,47.351765,0
3/9/2022,56.790001,56.790001,56.790001,56.790001,48.654003,0
3/10/2022,56.27,56.27,56.27,56.27,48.2085,0
3/11/2022,55.709999,55.709999,55.709999,55.709999,47.728725,0
3/14/2022,55.580002,55.580002,55.580002,55.580002,47.617355,0
3/15/2022,56.77,56.77,56.77,56.77,48.636868,0
3/16/2022,58.119999,58.119999,58.119999,58.119999,49.793453,0
3/17/2022,58.799999,58.799999,58.799999,58.799999,50.376034,0
3/18/2022,59.5,59.5,59.5,59.5,50.975754,0
3/21/2022,59.369999,59.369999,59.369999,59.369999,50.864376,0
3/22/2022,59.950001,59.950001,59.950001,59.950001,51.361282,0
3/23/2022,58.990002,58.990002,58.990002,58.990002,50.538818,0
3/24/2022,59.759998,59.759998,59.759998,59.759998,51.198502,0
3/25/2022,60,60,60,60,51.404121,0
3/28/2022,60.450001,60.450001,60.450001,60.450001,51.789654,0
3/29/2022,61.080002,61.080002,61.080002,61.080002,52.329399,0
3/30/2022,60.790001,60.790001,60.790001,60.790001,52.080944,0
3/31/2022,59.869999,59.869999,59.869999,59.869999,51.343422,0
4/1/2022,60.009998,60.009998,60.009998,60.009998,51.463482,0
4/4/2022,60.290001,60.290001,60.290001,60.290001,51.703606,0
4/5/2022,59.82,59.82,59.82,59.82,51.300545,0
4/6/2022,59.369999,59.369999,59.369999,59.369999,50.914631,0
4/7/2022,59.549999,59.549999,59.549999,59.549999,51.068996,0
4/8/2022,59.34,59.34,59.34,59.34,50.888908,0
4/11/2022,58.450001,58.450001,58.450001,58.450001,50.12566,0
4/12/2022,57.919998,57.919998,57.919998,57.919998,49.671135,0
4/13/2022,58.68,58.68,58.68,58.68,50.322895,0
4/14/2022,58.139999,58.139999,58.139999,58.139999,49.859806,0
4/18/2022,57.740002,57.740002,57.740002,57.740002,49.516777,0
4/19/2022,58.630001,58.630001,58.630001,58.630001,50.280022,0
4/20/2022,58.970001,58.970001,58.970001,58.970001,50.571594,0
4/21/2022,58.189999,58.189999,58.189999,58.189999,49.902683,0
4/22/2022,56.34,56.34,56.34,56.34,48.316154,0
4/25/2022,56.560001,56.560001,56.560001,56.560001,48.504829,0
4/26/2022,55.130001,55.130001,55.130001,55.130001,47.278488,0
4/27/2022,55.77,55.77,55.77,55.77,47.827335,0
4/28/2022,56.93,56.93,56.93,56.93,48.822128,0
4/29/2022,54.959999,54.959999,54.959999,54.959999,47.132694,0
5/2/2022,55.009998,55.009998,55.009998,55.009998,47.175571,0
5/3/2022,55.139999,55.139999,55.139999,55.139999,47.28706,0
5/4/2022,56.490002,56.490002,56.490002,56.490002,48.444794,0
5/5/2022,54.68,54.68,54.68,54.68,46.892574,0
5/6/2022,54.040001,54.040001,54.040001,54.040001,46.343719,0
5/9/2022,52.349998,52.349998,52.349998,52.349998,44.894405,0
5/10/2022,52.419998,52.419998,52.419998,52.419998,44.954433,0
5/11/2022,51.77,51.77,51.77,51.77,44.397003,0
5/12/2022,51.849998,51.849998,51.849998,51.849998,44.465614,0
5/13/2022,53.02,53.02,53.02,53.02,45.468987,0
5/16/2022,52.84,52.84,52.84,52.84,45.314621,0
5/17/2022,53.759998,53.759998,53.759998,53.759998,46.103596,0
5/18/2022,51.830002,51.830002,51.830002,51.830002,44.448467,0
5/19/2022,51.66,51.66,51.66,51.66,44.302673,0
5/20/2022,51.57,51.57,51.57,51.57,44.225494,0
5/23/2022,52.599998,52.599998,52.599998,52.599998,45.108795,0
